text,year
"Matching: [[""did not feel sure"", ""other""], [""received cells from"", ""material transfer""], [""provided protocol to"", ""advice""], [""provided bacterial cocktail to"", ""material transfer""], [""provided growth media to"", ""material transfer""], [""gave help to"", ""advice""], [""became"", ""other""], [""leader in"", ""work""], [""called Boss by"", ""other""], [""provided construct to"", ""material transfer""]]",2015.0
"Matching: 
[[""tested pathways with"", ""work""], 
[""tested modified TorA signal with"", ""work""], 
[""tested modified version of Tat pathway with"", ""work""], 
[""tested Kil gene with"", ""work""], 
[""participated in discussion with"", ""work""], 
[""conducted debate with"", ""work""], 
[""attended symposium with"", ""meetup""], 
[""had chat with"", ""meetup""], 
[""organized meeting with"", ""meetup""], 
[""symposium with"", ""meetup""]]",2015.0
"[[""operated MFC devices"", ""work""], [""borrowed experimental material from"", ""material transfer""], [""built constants database"", ""work""], [""used constants from"", ""work""], [""tested fluorescence intensity with"", ""work""], [""proof reading"", ""other""], [""literature support"", ""advice""], [""wet lab work with"", ""work""], [""discussed and reviewed work with"", ""work""], [""delivered workshop at"", ""work""]]",2015.0
"[[""taught students in West Medinipur, Kolkata"", ""work""], [""curated and organized"", ""work""], [""formatted and designed"", ""work""], [""launched survey on"", ""work""], [""launched survey targeting"", ""work""], [""handled style, theme, and development of iGEM wiki"", ""work""], [""borrowed with"", ""material transfer""], [""resuspended from"", ""material transfer""], [""discussed concept with"", ""advice""], [""created project description"", ""work""]]",2015.0
"[[""presented at Jamboree"", ""work""], [""documented new BioBrick part"", ""work""], [""characterized existing part"", ""work""], [""conducted survey and distributed questionnaires to"", ""work""], [""sent out specialized post cards to"", ""work""], [""coded with"", ""work""], [""getting Arduino stuff from"", ""material transfer""], [""sent molecules to"", ""material transfer""], [""characterized biobricks of"", ""work""], [""requested investigation from"", ""work""]]",2015.0
"[[""received material and advice from"", ""material transfer""], [""received signed petition from"", ""other""], [""engaged in outreach with"", ""other""], [""had issues with"", ""other""], [""asked WashU StLouis to test"", ""work""], [""tested parts"", ""work""], [""thought to play a role in"", ""other""], [""able to assemble spontaneously into"", ""other""], [""two classes of Janus can be distinguished based on"", ""other""], [""generate very insoluble assemblies, which can only be dissolved in"", ""other""]]",2015.0
"[[""assemblies can be dissolved in"", ""material transfer""], 
[""met Felix from"", ""meetup""], 
[""selected strain with"", ""work""], 
[""tested acid resistance ability of strain with"", ""work""], 
[""measured intensity of red florescence to test function of"", ""work""], 
[""handed documentation to"", ""material transfer""], 
[""established biosensor for"", ""work""], 
[""interested in collaboration"", ""other""], 
[""thanked by"", ""other""], 
[""advised and supported by"", ""advice""]]",2015.0
"[[""submitted Judging form"", ""work""], [""shared Description"", ""material transfer""], [""presenting at iGEM Jamboree"", ""work""], [""created attributions page"", ""work""], [""submitted BioBrick Part or Device"", ""material transfer""], [""worked under supervision of"", ""work""], [""established crowdfunding campaign on"", ""work""], [""adjusted design based on ideas from"", ""work""], [""interested in buying bioreactor from"", ""work""], [""communication conference with"", ""meetup""]]",2015.0
"[[""measured enzyme inhibition with"", ""work""], [""used enzyme concentrations of"", ""work""], [""showed triclosan inhibition using"", ""work""], [""unable to see triclosan inhibition with"", ""work""], [""procured"", ""material transfer""], [""doubly digested by"", ""work""], [""prepared by double-digestion with"", ""work""], [""isolated from"", ""material transfer""], [""made a game with"", ""other""], [""collected questions from"", ""other""]]",2015.0
"Matching: [[""generated aspirations with"", ""other""], [""designed genetic circuit with inspiration from"", ""work""], [""received aid from"", ""advice""], [""participated in meetups with"", ""meetup""], [""provided EnvZ deficient E.Coli strain to"", ""material transfer""], [""organized panel discussion"", ""other""], [""provided pre-program training to"", ""work""], [""ordered gBlocks from"", ""material transfer""], [""mentioned in"", ""other""], [""received suggestion and experience sharing from"", ""advice""]]",2015.0
"educated youngsters with the help of: [[""educated youngsters with the help of"", ""work""]]
received webpage template from: [[""received webpage template from"", ""material transfer""]]
produced team introduction video with: [[""produced team introduction video with"", ""work""]]
discussed experiences with: [[""discussed experiences with"", ""meetup""]]
toured labs with: [[""toured labs with"", ""meetup""]]
cloning gene: [[""cloning gene"", ""work""]]
donated genes to: [[""donated genes to"", ""material transfer""]]
conclusively proven: [[""conclusively proven"", ""other""]]
head of outreach team: [[""head of outreach team"", ""work""]]
headed Skype meetings with: [[""headed Skype meetings with"", ""work""]]",2015.0
"[[""worked with experts in bovine TB eradication"", ""work""],
[""worked on interlab study with"", ""work""],
[""worked on chromoprotein characterisation with"", ""work""],
[""worked on toehold testing with"", ""work""],
[""designed toehold constructs with"", ""work""],
[""worked on wiki content pages with"", ""work""],
[""designed and produced T-shirts and hoodies for Boston with"", ""work""],
[""cast a critical eye over experiments with"", ""work""],
[""worked on Interlab Study with"", ""work""],
[""wrote up data for Interlab Study with"", ""work""]]",2015.0
"[[""wrote up lab book and Interlab Study wiki pages with"", ""work""], [""proofread wiki content with"", ""work""], [""helped write presentation scripts and content with"", ""work""], [""part-time MSc Microbiology course"", ""other""], [""full-time MRes research project"", ""other""], [""Owligos team"", ""work""], [""inaugural iGEM team"", ""work""], [""planning to pursue a PhD in"", ""other""], [""majored in"", ""other""], [""minored in"", ""other""]]",2015.0
"Matching: 
- [[""performed miniprep on"", ""work""]]
- [[""has advisors"", ""advice""]]
- [[""iGEM alumnus"", ""other""]]
- [[""completed Bachelor’s degree at"", ""other""]]
- [[""participated in a growth experiment with"", ""work""]]
- [[""verified inserts with"", ""work""]]
- [[""established proof-of-concept of MAGE in"", ""work""]]
- [[""tested methods with"", ""work""]]
- [[""did a brief study about"", ""work""]]
- [[""provided an educational tool for"", ""material transfer""]]",2015.0
"Matching: [[""provided general knowledge about"", ""advice""], [""validated PC reporter system using"", ""work""], [""tested specificity of PC reporter system using"", ""work""], [""using technique"", ""work""], [""screening for"", ""work""], [""exploiting"", ""work""], [""described by"", ""advice""], [""using system with"", ""work""], [""received space in lab from"", ""material transfer""], [""interviewed by Manchester-Graz"", ""other""]]",2015.0
"Matching: 
[[""removed genes from"", ""work""], 
[""ligated cut gene with"", ""work""], 
[""performed Western Blot experiment through"", ""work""], 
[""did a motility assay called"", ""work""], 
[""inoculated bacteria in different concentrations into"", ""work""], 
[""measured colony diameters at"", ""work""], 
[""analyzed project"", ""work""], 
[""improved project of"", ""work""], 
[""engaged the public with surveys on"", ""other""], 
[""planned events with"", ""other""]]",2015.0
"[[""presentation at"", ""work""], [""access updates on"", ""work""], [""providing more detailed explanations on"", ""advice""], [""project design"", ""work""], [""experiments"", ""work""], [""web design"", ""work""], [""designs"", ""work""], [""oral presentation"", ""work""], [""P&P"", ""work""], [""public relations"", ""work""]]",2015.0
"[[""school festival"",""other""],
[""accountant"",""work""],
[""advised from"",""advice""],
[""derived model from"",""work""],
[""proposed alternative to antibodies"",""advice""],
[""used bacterial two-hybrid system"",""work""],
[""received template DNA from"",""material transfer""],
[""used parts supplied by"",""material transfer""],
[""incubated overnight in"",""work""],
[""prepared glycerol stocks and minipreps"",""work""]]",2015.0
"[[""made dilutions into fresh media"", ""work""], [""sampled systems once an hour"", ""work""], [""conducted fluorimetric analysis"", ""work""], [""acknowledges help from"", ""other""], [""asked for advice"", ""advice""], [""discussed techniques with"", ""work""], [""informed about possibilities with"", ""advice""], [""received design advice from"", ""advice""], [""received advice on protein purification & characterisation from"", ""advice""], [""received advice on increasing efficiency of molecular cloning protocols from"", ""advice""]]",2015.0
"Matching: 

""was put in touch with BBC Radio Oxford by"" - [[""was put in touch with BBC Radio Oxford by"", ""other""]]

""received artwork and graphics from"" - [[""received artwork and graphics from"", ""material transfer""]]

""received help regarding potential manufacture plans from"" - [[""received help regarding potential manufacture plans from"", ""advice""]]

""consulting"" - [[""consulting"", ""work""]]

""social chair"" - [[""social chair"", ""other""]]

""Wetlab team member"" - [[""Wetlab team member"", ""work""]]

""leader"" - [[""leader"", ""work""]]

""received offer from"" - [[""received offer from"", ""other""]]

""shared info with"" - [[""shared info with"", ""material transfer""]]

""shared data and insights with"" - [[""shared data and insights with"", ""material transfer""]]",2015.0
