text,year
"[[""people in Bordeaux"", ""Bordeaux""], [""Wet-lab Validation"", ""other""], [""PCR and sequencing"", ""other""], [""fluorescence and OD600 measurements"", ""other""], [""UGA-Georgia iGEM Team"", ""UGA-Georgia""], [""Linea libera"", ""other""], [""Nanodiagnostika"", ""other""], [""Vytautas Bivainis"", ""other""], [""Vytautas Kalinauskas"", ""other""], [""Raminta Kaleinikaitė"", ""other""]]",2015.0
"[[""Sonata Brokevičiūtė"", ""other""], [""Milda Gaulienė"", ""other""], [""Orijana Mašalė"", ""other""], [""Mads Kaern's lab"", ""other""], [""Marina Kidisyuk"", ""other""], [""Johns Hopkins"", ""other""], [""Repasky et al."", ""other""], [""2014 Heidelberg team"", ""Heidelberg""], [""overseas teams"", ""other""], [""public outside competition"", ""other""]]",2015.0
"[[""experts professors researchers students and other professionals"", ""other""], [""professors and students at our university"", ""other""], [""Martin Hanzel"", ""other""], [""Ashna Parbhakar"", ""other""], [""Erin Nguyen"", ""other""], [""Valerie Desjardins"", ""other""], [""Alex Ross"", ""other""], [""Ian Roney"", ""other""], [""Hilary Phenix"", ""other""], [""Nada Elnour"", ""other""]]",2015.0
"[[""Vaibhav Gupta"", ""other""], [""Mila Tepliakova"", ""other""], [""Joey Irani"", ""other""], [""Danny Salem"", ""other""], [""Kateland Simmons"", ""other""], [""Carl Farah"", ""other""], [""Rebecca McCormick"", ""other""], [""Jeremy Ireland"", ""other""], [""Adam Lebel"", ""other""], [""Vanessa Ness"", ""other""]]",2015.0
"[[""Katelyn Galla"", ""other""], [""Assist. Professor Daniel Georgiev"", ""other""], [""Assoc. Professor Eduard Janeček"", ""other""], [""Biomedical Centre Faculty of Medicine in Pilsen Charles University"", ""other""], [""Dr. Pavel Pitule and Dr. Pavel Ostašov"", ""other""], [""Prof. Miloš Schlegel"", ""other""], [""team Chalmers Gothenburg"", ""Chalmers-Gothenburg""], [""DTU Biobrick Workshop"", ""DTU-Denmark""], [""young people"", ""other""], [""Niels Bohr Institute"", ""other""]]",2015.0
"[[""JM110 E.coli cells"", ""other""], [""MFC"", ""other""], [""Dominika Biologist"", ""other""], [""Ivana Chemist"", ""other""], [""Vicky Chemist"", ""other""], [""Brooke Biologist"", ""other""], [""Andreea Computer Scientist"", ""other""], [""Uppsala team"", ""Uppsala""], [""3D Print the structure for ElectroStop"", ""other""], [""USTC-CHINA"", ""USTC""]]",2015.0
"[[""HeFei University of Technology"", ""other""], [""Freiburg"", ""Freiburg""], [""HFUT_China"", ""HFUT-China""], [""SCAU-China"", ""other""], [""WLC-Mil"", ""WLC-Milwaukee""], [""Deans"", ""other""], [""Education and Public Engagement"", ""other""], [""characterized FabI's"", ""other""], [""E. coli FabI"", ""other""], [""S. aureus FabI"", ""other""]]",2015.0
"[[""P. falciparum FabI"", ""other""], [""H. influenzae FabI"", ""other""], [""A. thaliana"", ""other""], [""no characterized FabI's from algae"", ""other""], [""T7 promoter"", ""other""], [""peT45-b"", ""other""], [""ethics commission of university"", ""other""], [""experts in ethics laws and sociology"", ""other""], [""to complete their wiki"", ""other""], [""Dr. Woan-Yuh Tarn's lab"", ""other""]]",2015.0
"[[""pSB1C3 BioBrick"", ""other""], [""pGEX-2T and pET-29b commercial expression vectors"", ""other""], [""colony PCR restriction enzyme check and sequencing"", ""other""], [""SR/pGEX-2T plus SRPK1/pET-29b vectors"", ""other""], [""SR/pGEX-2T and pET-29b empty vector"", ""other""], [""ho1"", ""other""], [""PcyA"", ""other""], [""cph8"", ""other""], [""Nguyen et al."", ""other""], [""Botyanszki Tay Nguyen Nussbaumer & Joshi"", ""other""]]",2015.0
"[[""Blue Fluorescent Protein (BFP)"", ""other""], [""construction of CsgA_SpyTag biobrick"", ""other""], [""construction of BFP_SpyCatcher_His biobrick"", ""other""], [""successfully conduct the experiment"", ""other""], [""Susanne Hage"", ""other""], [""Marinka Almering"", ""other""], [""ph8"", ""other""], [""phycocyanobilin (PCB)"", ""other""], [""biliverdin IXalpha (BV)"", ""other""], [""phycocyanobilin (PCB) by PcyA"", ""other""]]",2015.0
"[[""biliverdin IXalpha (BV) to yield phycocyanobilin"", ""other""], [""ompR to its phosphorylated state"", ""other""], [""OUC_China"", ""OUC-China""], [""Nankai iGEM"", ""Nankai""], [""Enso"", ""other""], [""Heiner Grussenmeyer"", ""other""], [""Kathrin Berger"", ""other""], [""Austrian team"", ""other""], [""UK team"", ""other""], [""Penn iGEM 2012 team"", ""Penn""]]",2015.0
"[[""Dr. Arjan Narbad"", ""other""], [""Göttingen"", ""Goettingen""], [""Team Mexico"", ""BIOSINT_Mexico""], [""Austrian and UK participants"", ""other""], [""participants of different age ethnicity and education"", ""other""], [""feeling informed about synthetic biology"", ""other""], [""synthetic biology being a good thing"", ""other""], [""about using products made with genetic engineering"", ""other""], [""feeling confident about using genetic engineering for medical purposes"", ""other""], [""Ardeynapharm"", ""other""]]",2015.0
"[[""22 students"", ""other""], [""team leader"", ""other""], [""gBlock solutions"", ""other""], [""UT Austin group"", ""Austin_UTexas""], [""red sensor cph8"", ""other""], [""multichromatic coliroids"", ""other""], [""blue light sensor YF1"", ""other""], [""green light sensitive sensor ccaS"", ""other""], [""University of Georgia iGEM Team"", ""UGA-Georgia""], [""Tübingen University iGEM team"", ""Tuebingen""]]",2015.0
"[[""Wiki Flicks program"", ""other""], [""UCSF iGEMstuff"", ""UCSF""], [""Heidelberg iGEM"", ""Heidelberg""], [""NCTU Taiwan"", ""NCTU_Formosa""], [""Food Spoilage"", ""other""], [""preparation for future iGEM participation"", ""other""], [""Kyoto 2012"", ""other""], [""EPLF-Lausanne"", ""EPF_Lausanne""], [""Paris-Pasteur"", ""Pasteur_Paris""], [""Science Museum in Bordeaux"", ""Bordeaux""]]",2015.0
"[[""Community German lab"", ""other""], [""Paris-Montagne Association"", ""other""], [""Beijing ShingSun Technology Co. Ltd"", ""other""], [""Jinjin Tong"", ""other""], [""Xinyu Zhou"", ""other""], [""universities in Japan"", ""other""], [""Wang LH et al. (2004)"", ""other""], [""http://www.nature.com/nature/journal/v434/n7037/full/nature03461.html"", ""other""], [""http://www.springerlink.com/content/v36128k24t558820/"", ""other""], [""http://goryachev.bio.ed.ac.uk/goryachev/sites/sbsweb2.bio.ed.ac.uk.goryachev/files/pdf/BioSys0206.pdf"", ""other""]]",2015.0
"[[""Berkeley"", ""other""], [""Device 1"", ""other""], [""Device 2"", ""other""], [""Device 3"", ""other""], [""Mackay Memorial Hospital"", ""other""], [""Western Blot"", ""other""], [""Secretion"", ""other""], [""Gene Expression for Secretion-tagged Constructs"", ""other""], [""Biofilms"", ""other""], [""Biofilm Viability Assay"", ""other""]]",2015.0
"[[""Biofilm degradation"", ""other""], [""Biofilm inhibition"", ""other""], [""Cell Killing"", ""other""], [""Fluorescence"", ""other""], [""Growth Curve"", ""other""], [""Quorum-Sensing Fluorescence"", ""other""], [""Preparation of Interlab Study BioBricks"", ""other""], [""Growth and Culture of Bacteria"", ""other""], [""Plasmid for PCR Product"", ""other""], [""Restriction Digest"", ""other""]]",2015.0
"[[""Gel Extraction"", ""other""], [""Group D"", ""other""], [""Digest the remainder of 10/07 miniprep products and run on gel"", ""other""], [""Sequence K1 and 20K"", ""other""], [""Check Sequencing Data"", ""other""], [""Miniprep of 19/07 overnight cultures"", ""other""], [""Plate Streaking"", ""other""], [""Miniprep of DH5α (+) and (-)"", ""other""], [""Frozen Stock Preparation"", ""other""], [""Overnights"", ""other""]]",2015.0
"[[""Liu JK1"", ""other""], [""Dawn M Ecker"", ""other""], [""Lubert Stryer JMB"", ""other""], [""iGEM Asia Meetup"", ""other""], [""iGEM2013-Waterloo"", ""other""], [""BBa_K1179058"", ""other""], [""iGEM13_MIT"", ""other""], [""BBa_K1039003"", ""other""], [""bxb1"", ""other""], [""biotechnologists and synthetic biologists"", ""other""]]",2015.0
"[[""bacteria carriers"", ""other""], [""NYU Shanghai Finance Office"", ""NYU_Shanghai""], [""ZZ and Xiangci"", ""other""], [""bio-artist Vivian Xu"", ""other""], [""DJ Benjamin Bacon"", ""other""], [""Roshan"", ""other""], [""Sriram"", ""other""], [""Harsheel"", ""other""], [""Yogesh"", ""other""], [""Prof. Agneyo Ganguly"", ""other""]]",2015.0
"[[""Ms Swagata"", ""other""], [""Ms Shikha"", ""other""], [""Institute of Genetic Engineering (IGE) Kolkata"", ""other""], [""Professor Amit Chakravarty"", ""other""], [""Professor Sudipa Chakravarty"", ""other""], [""Dipasha"", ""other""], [""Jugal"", ""other""], [""Karan"", ""other""], [""Varshit"", ""other""], [""Sanjay"", ""other""]]",2015.0
"[[""meetings with team members"", ""other""],
[""measurement study"", ""other""],
[""other teams on modeling and software development"", ""other""],
[""silk genetics functionalization materials processing and protein cages projects"", ""other""],
[""colony PCR of 5/4 transformation"", ""other""],
[""Q5 transformed E. coli VF2 and VR primers and Q5 High Fidelity DNA Polymerase in PCR reactions"", ""other""],
[""Bordetella pertussi"", ""other""],
[""thermoscientific kit"", ""other""],
[""kit"", ""other""],
[""West Ridge Veterinary Practice Ltd"", ""other""]]",2015.0
"[[""local peoples in Hangzhou"", ""Hangzhou-H14Z""], [""students in our city"", ""Hangzhou-H14Z""], [""ETH Zürich iGEM team"", ""ETH_Zurich""], [""Freiburg iGEM team"", ""Freiburg""], [""SYSU_SOFTWARE"", ""SYSU-Software""], [""SCUT_SOFTWARE"", ""SCUT-Software""], [""Colombia 2014"", ""Uniandes_Colombia""], [""Caltech 2014"", ""Caltech""], [""InnatOss"", ""other""], [""Janus team"", ""other""]]",2015.0
"[[""DRAAF"", ""other""], [""Laboratoire de Microbiologie et Génétique Moléculaires"", ""other""], [""Florence Bordes"", ""other""], [""Thomas Lautier"", ""other""], [""Fayza Daboussi"", ""other""], [""Yves Dutruy and Sylvie Cancel"", ""other""], [""Brice Enjalbert"", ""other""], [""Mathilde Beraud"", ""other""], [""Eliane Meilhoc"", ""other""], [""César Aceves"", ""other""]]",2015.0
"matches: [[""members of the public about their project"", ""other""], [""Beekeepers"", ""other""], [""Vanderbilt iGEM"", ""Vanderbilt""], [""part R0010"", ""other""], [""filamentous fungi"", ""other""], [""formation of aerial hyphae and fruiting bodies"", ""other""], [""amphipathic monolayers"", ""other""], [""occurrence of hydrophilic and hydrophobic amino acid residues"", ""other""], [""strong acids such as trifluoroacetic acid or formic acid"", ""other""], [""ethanol or sodium dodecyl sulfate or through the application of pressure or lowering of the temperature"", ""other""]]",2015.0
"[[""Bordeaux Team"", ""Bordeaux""], [""J100071"", ""other""], [""LdhA"", ""other""], [""J23119+B0034+glsA"", ""other""], [""J100071+B0034+E1010"", ""other""], [""PflB"", ""other""], [""Pta"", ""other""], [""AckA"", ""other""], [""JBG"", ""other""], [""J10071 promoter"", ""other""]]",2015.0
"[[""DhaB"", ""other""], [""PhaC"", ""other""], [""PhaA"", ""other""], [""PhaB"", ""other""], [""team:ITB Indonesia"", ""ITB_INDONESIA""], [""Biochemistry Department alumni"", ""other""], [""Urology department at Churchill Hospital"", ""other""], [""faculty advisors"", ""other""], [""Meetups/Tokyo Tech Sept"", ""other""], [""Mrs. Rosperich's Research Biology Class"", ""other""]]",2015.0
"[[""Mrs. Rosperich's AP Environmental Science Class"", ""other""], [""Yeates strain"", ""other""], [""TU_Eindoven Wiki"", ""TU_Eindhoven""], [""detecting date rape drugs"", ""other""], [""Sup'Biotech"", ""other""], [""Epita"", ""other""], [""E-artSup"", ""other""], [""Uni Freiburg"", ""Freiburg""], [""UCSF 2013"", ""UCSF""], [""IONIS group"", ""other""]]",2015.0
"[[""Vanessa Proux"", ""other""], [""Estelle Mogensen"", ""other""], [""Baptiste Favard"", ""other""], [""Joel Courtois"", ""other""], [""Nicolas Becqueret"", ""other""], [""MG1655+pUniprom-ChrB2"", ""other""], [""MG1655+pUniprom-ChrBopt3"", ""other""], [""pSB1C3-pChr-GFP(15/07)"", ""other""], [""pSB1C3-pChr-GFP(31/07)"", ""other""], [""ChrBopt"", ""other""]]",2015.0
"[[""pSB1C3-pChr-GFP + pUniprom-ChrB"", ""other""], [""pSB1C3-pChr-GFP + pUniprom-ChrBo"", ""other""], [""Dr Diepold"", ""other""], [""Milli-Q water"", ""other""], [""L-ara"", ""other""], [""YebF-Art175"", ""other""], [""IML421asd"", ""other""], [""YebF secretion tag"", ""other""], [""Sec mediated secretion"", ""other""], [""The National Institute of Chemistry"", ""other""]]",2015.0
"[[""The Faculty of Chemistry and Chemical Technology"", ""other""], [""Slovenian prime minister"", ""other""], [""Braunschweig 2014"", ""other""], [""private school"", ""other""], [""S. aureus FabI from the FabI team"", ""other""], [""1.9 - 3.3 nM"", ""other""], [""A. protothecoides Fabi"", ""other""], [""KENT iGEM 2013 team"", ""Kent""], [""Promoter and Ribosome Binding Site BBa_K880005"", ""other""], [""EcoRI and SpeI enzymes"", ""other""]]",2015.0
"[[""XbaI and PstI"", ""other""], [""linearized backbone"", ""other""], [""Pseudomonas aeruginosa PAO1"", ""other""], [""radio interviews and articles"", ""other""], [""Flappy Coli"", ""other""], [""investors and general public"", ""other""], [""Team Seekers"", ""other""], [""iGEM and synthetic biology in Finland"", ""other""], [""iGEM Handbook"", ""other""], [""New Team Aid"", ""other""]]",2015.0
"[[""KIT Karlsruhe"", ""other""], [""biohackerspace lab3"", ""other""], [""Prof. Dr. Alfred Nordmann"", ""other""], [""Kai Ruf"", ""other""], [""community labs"", ""other""], [""American scientists"", ""other""], [""socio-cultural advantage of synthetic biology"", ""other""], [""lower production costs"", ""other""], [""consumer acceptance"", ""other""], [""additional products made with synthetic biology"", ""other""]]",2015.0
"[[""legal aspects of community labs"", ""other""], [""bioterrorism threat"", ""other""], [""verifiability of companies and scientific work"", ""other""], [""consumer protection"", ""other""], [""Dundee 2013"", ""Dundee""], [""Johan Rockberg"", ""other""], [""Ute Römling"", ""other""], [""Teresa Frisan"", ""other""], [""Håkan Jönsson"", ""other""], [""experts and researchers from different fields"", ""other""]]",2015.0
"[[""Prof. Dr. Axel Bauer"", ""other""], [""Dr. Joachim Boldt"", ""other""], [""Dr. Harald König"", ""other""], [""iGEM (previous years)"", ""other""], [""iGEM (2015)"", ""other""], [""students in straightaway"", ""other""], [""NEB Biolabs iGEM"", ""other""], [""Human Pratcices page of website"", ""other""], [""survey results on website"", ""other""], [""PGHCI team"", ""other""]]",2015.0
"[[""Nicole and Melissa"", ""other""], [""Sam and Christina"", ""other""], [""biobricks for iGEM team"", ""other""], [""BacPack for New Frontiers project"", ""other""], [""interns from other labs"", ""other""], [""TCU_Taiwan iGEM team"", ""TCU_Taiwan""], [""Ms. Hsiao-Chian Su @ Taipei Municipal Zhong-Lun High School"", ""other""], [""Dr. Chung-Yu Kao @ Taoyuan Min-Sheng General Hospital"", ""other""], [""Ms. Jia-Wen Chang Ms. Li-Chen Chuang Ms. Si-Jie Lee @ Sunshine Social Welfare Foundation"", ""other""], [""Mr. Wei-Guo Tsai"", ""other""]]",2015.0
"[[""Themeum.com"", ""other""], [""toehold switch experiment"", ""other""], [""engineered yeast experiment"", ""other""], [""Jin-Ye Li"", ""other""], [""Zhang Xiaotong"", ""other""], [""Cui Yuanbin"", ""other""], [""Guan Ying"", ""other""], [""Li Bihong"", ""other""], [""Chen Zhenfeng"", ""other""], [""Li Xiangjun"", ""other""]]",2015.0
"[[""Styczynski Lab at Georgia Institute of Technology"", ""GeorgiaTech""], [""Georgia Tech iGEM Team"", ""GeorgiaTech""], [""iGEM team of University of California Santa Barbara"", ""UCSB""], [""Anthony Finklestein - Dean of the UCL Faculty of Engineering Sciences"", ""UCL""], [""Laura Capponi"", ""other""], [""iGEM team of University of Michigan"", ""Michigan""], [""iGEM team of University of Manchester-Graz"", ""Manchester-Graz""], [""iGEM team of Birbeck"", ""Birkbeck""], [""EM 2008 KULeuven"", ""KU_Leuven""], [""Braunschweig Germany"", ""other""]]",2015.0
"[[""Office of Educational Administration Peking University"", ""Peking""],[""Center for Quantitative Biology Peking University"", ""Peking""],[""School of Physics Peking University"", ""Peking""],[""School of Basic Medical Sciences Peking University"", ""Peking""],[""Institute of Microbiology Chinese Academy of Sciences"", ""other""],[""Beijing Research Institute for Tuberculosis Control"", ""other""],[""Prof. OUYANG Qi"", ""other""],[""Prof. LOU Chubo"", ""other""],[""Prof. LAI Luhua"", ""other""],[""Prof. HE Xinqiang"", ""other""]]",2015.0
